StrId, X, Y, Z, C:\DeltaCad\Isometric\Pit.csv: 1377 conversions out of 1377 segments
0, 0.000, 0.000, 0.000
4, 41302.410, 10355.850, 483.367
4, 41313.430, 10351.760, 484.168
0, 0.000, 0.000, 0.000
4, 41306.150, 10259.550, 513.171
4, 41320.400, 10260.990, 511.812
0, 0.000, 0.000, 0.000
4, 41306.400, 10352.590, 483.296
4, 41312.130, 10343.930, 484.008
0, 0.000, 0.000, 0.000
4, 41307.430, 10344.010, 483.501
4, 41321.970, 10340.720, 484.905
0, 0.000, 0.000, 0.000
4, 41311.490, 10243.360, 512.747
4, 41318.500, 10246.120, 511.722
0, 0.000, 0.000, 0.000
4, 41312.130, 10343.930, 484.008
4, 41321.000, 10349.390, 484.804
0, 0.000, 0.000, 0.000
4, 41313.430, 10351.760, 484.168
4, 41315.790, 10350.810, 484.284
0, 0.000, 0.000, 0.000
4, 41315.790, 10350.810, 484.284
4, 41328.170, 10349.090, 485.517
0, 0.000, 0.000, 0.000
4, 41318.500, 10246.120, 511.722
4, 41332.180, 10247.050, 510.813
0, 0.000, 0.000, 0.000
4, 41320.400, 10260.990, 511.812
4, 41334.220, 10261.750, 510.574
0, 0.000, 0.000, 0.000
4, 41321.000, 10349.390, 484.804
4, 41325.660, 10340.830, 485.346
0, 0.000, 0.000, 0.000
4, 41321.970, 10340.720, 484.905
4, 41339.680, 10336.940, 486.562
0, 0.000, 0.000, 0.000
4, 41325.660, 10340.830, 485.346
4, 41332.900, 10348.400, 485.972
0, 0.000, 0.000, 0.000
4, 41328.170, 10349.090, 485.517
4, 41343.170, 10348.290, 487.035
0, 0.000, 0.000, 0.000
4, 41332.180, 10247.050, 510.813
4, 41346.130, 10247.310, 509.464
0, 0.000, 0.000, 0.000
4, 41332.900, 10348.400, 485.972
4, 41340.240, 10338.660, 486.713
0, 0.000, 0.000, 0.000
4, 41334.220, 10261.750, 510.574
4, 41347.250, 10261.970, 509.400
0, 0.000, 0.000, 0.000
4, 41339.680, 10336.940, 486.562
4, 41341.310, 10336.150, 487.034
0, 0.000, 0.000, 0.000
4, 41340.240, 10338.660, 486.713
4, 41348.320, 10347.690, 487.500
0, 0.000, 0.000, 0.000
4, 41341.310, 10336.150, 487.034
4, 41352.490, 10334.590, 488.277
0, 0.000, 0.000, 0.000
4, 41343.170, 10348.290, 487.035
4, 41344.250, 10348.310, 487.573
0, 0.000, 0.000, 0.000
4, 41344.250, 10348.310, 487.573
4, 41355.230, 10348.690, 488.873
0, 0.000, 0.000, 0.000
4, 41346.130, 10247.310, 509.464
4, 41361.820, 10247.160, 507.964
0, 0.000, 0.000, 0.000
4, 41347.250, 10261.970, 509.400
4, 41351.644, 10262.180, 508.895
0, 0.000, 0.000, 0.000
4, 41351.644, 10262.180, 508.895
4, 41360.440, 10262.600, 507.885
0, 0.000, 0.000, 0.000
4, 41352.490, 10334.590, 488.277
4, 41362.180, 10333.930, 489.125
0, 0.000, 0.000, 0.000
4, 41355.230, 10348.690, 488.873
4, 41364.800, 10348.770, 489.515
0, 0.000, 0.000, 0.000
4, 41360.440, 10262.600, 507.885
4, 41372.850, 10262.840, 506.689
0, 0.000, 0.000, 0.000
4, 41361.820, 10247.160, 507.964
4, 41375.080, 10247.560, 506.576
0, 0.000, 0.000, 0.000
4, 41362.180, 10333.930, 489.125
4, 41375.100, 10333.020, 490.336
0, 0.000, 0.000, 0.000
4, 41364.800, 10348.770, 489.515
4, 41373.420, 10348.880, 490.307
0, 0.000, 0.000, 0.000
4, 41372.850, 10262.840, 506.689
4, 41386.460, 10263.700, 505.255
0, 0.000, 0.000, 0.000
4, 41373.420, 10348.880, 490.307
4, 41381.010, 10348.330, 491.032
0, 0.000, 0.000, 0.000
4, 41375.080, 10247.560, 506.576
4, 41390.440, 10247.520, 504.975
0, 0.000, 0.000, 0.000
4, 41375.100, 10333.020, 490.336
4, 41387.640, 10331.730, 491.411
0, 0.000, 0.000, 0.000
4, 41381.010, 10348.330, 491.032
4, 41384.030, 10348.570, 491.244
0, 0.000, 0.000, 0.000
4, 41384.030, 10348.570, 491.244
4, 41391.860, 10348.640, 491.693
0, 0.000, 0.000, 0.000
4, 41386.460, 10263.700, 505.255
4, 41399.330, 10265.450, 504.073
0, 0.000, 0.000, 0.000
4, 41387.640, 10331.730, 491.411
4, 41400.440, 10328.020, 492.475
0, 0.000, 0.000, 0.000
4, 41390.440, 10247.520, 504.975
4, 41406.380, 10248.180, 503.687
0, 0.000, 0.000, 0.000
4, 41391.860, 10348.640, 491.693
4, 41402.620, 10346.340, 492.518
0, 0.000, 0.000, 0.000
4, 41399.330, 10265.450, 504.073
4, 41407.420, 10266.330, 503.329
0, 0.000, 0.000, 0.000
4, 41400.440, 10328.020, 492.475
4, 41414.470, 10323.160, 493.505
0, 0.000, 0.000, 0.000
4, 41402.620, 10346.340, 492.518
4, 41410.860, 10343.760, 492.990
0, 0.000, 0.000, 0.000
4, 41406.380, 10248.180, 503.687
4, 41417.756, 10251.670, 502.797
0, 0.000, 0.000, 0.000
4, 41407.420, 10266.330, 503.329
4, 41415.660, 10267.470, 502.207
0, 0.000, 0.000, 0.000
4, 41410.860, 10343.760, 492.990
4, 41418.460, 10340.050, 493.462
0, 0.000, 0.000, 0.000
4, 41414.470, 10323.160, 493.505
4, 41423.450, 10317.550, 494.391
0, 0.000, 0.000, 0.000
4, 41415.660, 10267.470, 502.207
4, 41424.150, 10269.570, 501.109
0, 0.000, 0.000, 0.000
4, 41417.756, 10251.670, 502.797
4, 41423.590, 10253.460, 502.341
0, 0.000, 0.000, 0.000
4, 41418.460, 10340.050, 493.462
4, 41427.920, 10331.890, 494.393
0, 0.000, 0.000, 0.000
4, 41423.450, 10317.550, 494.391
4, 41431.630, 10310.520, 495.327
0, 0.000, 0.000, 0.000
4, 41423.590, 10253.460, 502.341
4, 41440.460, 10259.420, 501.167
0, 0.000, 0.000, 0.000
4, 41424.150, 10269.570, 501.109
4, 41429.470, 10273.480, 500.852
0, 0.000, 0.000, 0.000
4, 41427.920, 10331.890, 494.393
4, 41437.940, 10322.070, 495.276
0, 0.000, 0.000, 0.000
4, 41429.470, 10273.480, 500.852
4, 41436.430, 10278.870, 499.840
0, 0.000, 0.000, 0.000
4, 41431.630, 10310.520, 495.327
4, 41439.080, 10302.720, 496.261
0, 0.000, 0.000, 0.000
4, 41436.430, 10278.870, 499.840
4, 41441.130, 10283.030, 499.048
0, 0.000, 0.000, 0.000
4, 41437.940, 10322.070, 495.276
4, 41448.410, 10312.050, 496.777
0, 0.000, 0.000, 0.000
4, 41439.080, 10302.720, 496.261
4, 41443.680, 10296.130, 497.131
0, 0.000, 0.000, 0.000
4, 41440.460, 10259.420, 501.167
4, 41453.740, 10268.210, 500.098
0, 0.000, 0.000, 0.000
4, 41441.130, 10283.030, 499.048
4, 41443.920, 10287.310, 498.381
0, 0.000, 0.000, 0.000
4, 41443.680, 10296.130, 497.131
4, 41444.460, 10292.140, 497.595
0, 0.000, 0.000, 0.000
4, 41443.920, 10287.310, 498.381
4, 41444.460, 10292.140, 497.595
0, 0.000, 0.000, 0.000
4, 41448.410, 10312.050, 496.777
4, 41457.080, 10304.010, 497.695
0, 0.000, 0.000, 0.000
4, 41453.740, 10268.210, 500.098
4, 41460.780, 10274.110, 499.571
0, 0.000, 0.000, 0.000
4, 41457.080, 10304.010, 497.695
4, 41458.810, 10301.560, 497.851
0, 0.000, 0.000, 0.000
4, 41458.810, 10301.560, 497.851
4, 41465.280, 10292.780, 498.641
0, 0.000, 0.000, 0.000
4, 41460.780, 10274.110, 499.571
4, 41465.980, 10281.580, 499.340
0, 0.000, 0.000, 0.000
4, 41465.280, 10292.780, 498.641
4, 41466.680, 10287.790, 498.845
0, 0.000, 0.000, 0.000
4, 41465.980, 10281.580, 499.340
4, 41466.680, 10287.790, 498.845
0, 0.000, 0.000, 0.000
5, 41317.010, 10314.730, 469.780
5, 41321.250, 10309.190, 470.558
0, 0.000, 0.000, 0.000
5, 41317.010, 10314.730, 469.780
5, 41321.370, 10317.160, 467.373
0, 0.000, 0.000, 0.000
5, 41321.250, 10309.190, 470.558
5, 41329.780, 10308.010, 470.487
0, 0.000, 0.000, 0.000
5, 41321.370, 10317.160, 467.373
5, 41322.760, 10320.920, 467.811
0, 0.000, 0.000, 0.000
5, 41322.630, 10324.470, 467.891
5, 41322.760, 10320.920, 467.811
0, 0.000, 0.000, 0.000
5, 41322.630, 10324.470, 467.891
5, 41323.180, 10325.590, 468.072
0, 0.000, 0.000, 0.000
5, 41323.180, 10325.590, 468.072
5, 41326.890, 10324.890, 469.697
0, 0.000, 0.000, 0.000
5, 41326.210, 10315.240, 470.123
5, 41330.930, 10312.920, 470.256
0, 0.000, 0.000, 0.000
5, 41326.210, 10315.240, 470.123
5, 41329.830, 10316.090, 467.937
0, 0.000, 0.000, 0.000
5, 41326.890, 10324.890, 469.697
5, 41331.230, 10322.050, 467.700
0, 0.000, 0.000, 0.000
5, 41329.780, 10308.010, 470.487
5, 41342.040, 10306.840, 470.456
0, 0.000, 0.000, 0.000
5, 41329.830, 10316.090, 467.937
5, 41332.950, 10313.050, 467.967
0, 0.000, 0.000, 0.000
5, 41330.930, 10312.920, 470.256
5, 41332.630, 10310.360, 470.218
0, 0.000, 0.000, 0.000
5, 41331.230, 10322.050, 467.700
5, 41341.520, 10320.000, 467.807
0, 0.000, 0.000, 0.000
5, 41331.280, 10263.040, 511.958
5, 41340.760, 10262.980, 510.864
0, 0.000, 0.000, 0.000
5, 41331.280, 10263.040, 511.958
5, 41331.680, 10264.010, 511.715
0, 0.000, 0.000, 0.000
5, 41331.680, 10264.010, 511.715
5, 41340.320, 10264.690, 510.775
0, 0.000, 0.000, 0.000
5, 41332.630, 10310.360, 470.218
5, 41341.360, 10311.820, 470.173
0, 0.000, 0.000, 0.000
5, 41332.950, 10313.050, 467.967
5, 41335.850, 10312.750, 467.784
0, 0.000, 0.000, 0.000
5, 41335.850, 10312.750, 467.784
5, 41336.540, 10313.990, 467.681
0, 0.000, 0.000, 0.000
5, 41336.540, 10313.990, 467.681
5, 41342.420, 10313.480, 467.672
0, 0.000, 0.000, 0.000
5, 41340.320, 10264.690, 510.775
5, 41350.030, 10265.020, 510.122
0, 0.000, 0.000, 0.000
5, 41340.760, 10262.980, 510.864
5, 41353.430, 10263.710, 509.926
0, 0.000, 0.000, 0.000
5, 41341.360, 10311.820, 470.173
5, 41350.030, 10309.160, 470.326
0, 0.000, 0.000, 0.000
5, 41341.520, 10320.000, 467.807
5, 41353.280, 10318.210, 467.673
0, 0.000, 0.000, 0.000
5, 41342.040, 10306.840, 470.456
5, 41356.320, 10305.920, 470.559
0, 0.000, 0.000, 0.000
5, 41342.420, 10313.480, 467.672
5, 41349.830, 10311.420, 467.580
0, 0.000, 0.000, 0.000
5, 41349.830, 10311.420, 467.580
5, 41356.850, 10308.210, 467.995
0, 0.000, 0.000, 0.000
5, 41350.030, 10265.020, 510.122
5, 41360.900, 10265.130, 509.384
0, 0.000, 0.000, 0.000
5, 41350.030, 10309.160, 470.326
5, 41354.710, 10308.140, 470.293
0, 0.000, 0.000, 0.000
5, 41353.280, 10318.210, 467.673
5, 41364.770, 10315.200, 467.694
0, 0.000, 0.000, 0.000
5, 41353.430, 10263.710, 509.926
5, 41362.690, 10263.720, 509.147
0, 0.000, 0.000, 0.000
5, 41354.710, 10308.140, 470.293
5, 41356.320, 10305.920, 470.559
0, 0.000, 0.000, 0.000
5, 41356.850, 10308.210, 467.995
5, 41358.610, 10309.720, 467.968
0, 0.000, 0.000, 0.000
5, 41358.610, 10309.720, 467.968
5, 41363.900, 10310.160, 467.860
0, 0.000, 0.000, 0.000
5, 41360.900, 10265.130, 509.384
5, 41369.770, 10265.680, 508.208
0, 0.000, 0.000, 0.000
5, 41362.690, 10263.720, 509.147
5, 41380.760, 10264.730, 507.079
0, 0.000, 0.000, 0.000
5, 41363.900, 10310.160, 467.860
5, 41371.940, 10309.100, 467.588
0, 0.000, 0.000, 0.000
5, 41364.770, 10315.200, 467.694
5, 41374.450, 10313.550, 467.384
0, 0.000, 0.000, 0.000
5, 41369.770, 10265.680, 508.208
5, 41381.010, 10266.250, 507.048
0, 0.000, 0.000, 0.000
5, 41371.940, 10309.100, 467.588
5, 41380.570, 10307.570, 467.373
0, 0.000, 0.000, 0.000
5, 41374.450, 10313.550, 467.384
5, 41381.050, 10312.720, 467.297
0, 0.000, 0.000, 0.000
5, 41380.570, 10307.570, 467.373
5, 41383.360, 10306.250, 467.316
0, 0.000, 0.000, 0.000
5, 41380.760, 10264.730, 507.079
5, 41391.660, 10265.950, 506.117
0, 0.000, 0.000, 0.000
5, 41381.010, 10266.250, 507.048
5, 41392.190, 10267.020, 506.137
0, 0.000, 0.000, 0.000
5, 41381.050, 10312.720, 467.297
5, 41387.160, 10311.620, 467.227
0, 0.000, 0.000, 0.000
5, 41383.360, 10306.250, 467.316
5, 41389.040, 10305.500, 466.982
0, 0.000, 0.000, 0.000
5, 41387.160, 10311.620, 467.227
5, 41387.720, 10307.890, 467.023
0, 0.000, 0.000, 0.000
5, 41387.720, 10307.890, 467.023
5, 41394.650, 10306.770, 466.884
0, 0.000, 0.000, 0.000
5, 41389.040, 10305.500, 466.982
5, 41395.233, 10304.578, 467.121
0, 0.000, 0.000, 0.000
5, 41391.660, 10265.950, 506.117
5, 41403.620, 10266.550, 504.554
0, 0.000, 0.000, 0.000
5, 41392.190, 10267.020, 506.137
5, 41402.460, 10268.380, 504.618
0, 0.000, 0.000, 0.000
5, 41394.650, 10306.770, 466.884
5, 41398.130, 10306.140, 467.216
0, 0.000, 0.000, 0.000
5, 41395.233, 10304.578, 467.121
5, 41397.570, 10304.230, 467.173
0, 0.000, 0.000, 0.000
5, 41397.570, 10304.230, 467.173
5, 41407.980, 10297.660, 476.344
0, 0.000, 0.000, 0.000
5, 41398.130, 10306.140, 467.216
5, 41408.250, 10301.080, 476.369
0, 0.000, 0.000, 0.000
5, 41402.460, 10268.380, 504.618
5, 41406.870, 10268.780, 504.099
0, 0.000, 0.000, 0.000
5, 41403.620, 10266.550, 504.554
5, 41417.710, 10269.320, 503.269
0, 0.000, 0.000, 0.000
5, 41406.870, 10268.780, 504.099
5, 41409.480, 10268.980, 503.681
0, 0.000, 0.000, 0.000
5, 41407.980, 10297.660, 476.344
5, 41413.500, 10295.660, 477.676
0, 0.000, 0.000, 0.000
5, 41408.250, 10301.080, 476.369
5, 41409.240, 10299.990, 476.255
0, 0.000, 0.000, 0.000
5, 41409.240, 10299.990, 476.255
5, 41413.430, 10297.940, 477.277
0, 0.000, 0.000, 0.000
5, 41409.480, 10268.980, 503.681
5, 41422.600, 10273.430, 501.778
0, 0.000, 0.000, 0.000
5, 41413.430, 10297.940, 477.277
5, 41418.180, 10295.610, 479.180
0, 0.000, 0.000, 0.000
5, 41413.500, 10295.660, 477.676
5, 41417.420, 10293.600, 479.296
0, 0.000, 0.000, 0.000
5, 41414.310, 10320.740, 495.087
5, 41414.490, 10321.190, 495.107
0, 0.000, 0.000, 0.000
5, 41414.310, 10320.740, 495.087
5, 41416.770, 10318.620, 495.043
0, 0.000, 0.000, 0.000
5, 41414.490, 10321.190, 495.107
5, 41417.250, 10319.610, 495.258
0, 0.000, 0.000, 0.000
5, 41416.770, 10318.620, 495.043
5, 41421.480, 10315.790, 495.317
0, 0.000, 0.000, 0.000
5, 41417.250, 10319.610, 495.258
5, 41421.960, 10316.680, 495.374
0, 0.000, 0.000, 0.000
5, 41417.420, 10293.600, 479.296
5, 41418.180, 10295.610, 479.180
0, 0.000, 0.000, 0.000
5, 41417.710, 10269.320, 503.269
5, 41424.000, 10271.770, 502.098
0, 0.000, 0.000, 0.000
5, 41421.480, 10315.790, 495.317
5, 41425.350, 10311.610, 495.677
0, 0.000, 0.000, 0.000
5, 41421.960, 10316.680, 495.374
5, 41426.560, 10312.960, 496.018
0, 0.000, 0.000, 0.000
5, 41422.600, 10273.430, 501.778
5, 41429.250, 10276.660, 501.070
0, 0.000, 0.000, 0.000
5, 41424.000, 10271.770, 502.098
5, 41434.990, 10278.940, 500.814
0, 0.000, 0.000, 0.000
5, 41425.350, 10311.610, 495.677
5, 41428.680, 10308.520, 495.900
0, 0.000, 0.000, 0.000
5, 41426.560, 10312.960, 496.018
5, 41429.960, 10309.620, 496.421
0, 0.000, 0.000, 0.000
5, 41428.680, 10308.520, 495.900
5, 41433.260, 10303.560, 496.745
0, 0.000, 0.000, 0.000
5, 41429.250, 10276.660, 501.070
5, 41436.020, 10282.700, 500.402
0, 0.000, 0.000, 0.000
5, 41429.960, 10309.620, 496.421
5, 41434.450, 10304.900, 496.638
0, 0.000, 0.000, 0.000
5, 41433.260, 10303.560, 496.745
5, 41437.620, 10298.940, 497.428
0, 0.000, 0.000, 0.000
5, 41434.450, 10304.900, 496.638
5, 41438.680, 10299.250, 497.509
0, 0.000, 0.000, 0.000
5, 41434.990, 10278.940, 500.814
5, 41442.590, 10286.940, 499.807
0, 0.000, 0.000, 0.000
5, 41436.020, 10282.700, 500.402
5, 41440.360, 10287.260, 499.376
0, 0.000, 0.000, 0.000
5, 41437.620, 10298.940, 497.428
5, 41438.920, 10297.380, 497.792
0, 0.000, 0.000, 0.000
5, 41438.680, 10299.250, 497.509
5, 41440.680, 10296.840, 498.214
0, 0.000, 0.000, 0.000
5, 41438.920, 10297.380, 497.792
5, 41441.550, 10294.070, 498.472
0, 0.000, 0.000, 0.000
5, 41440.360, 10287.260, 499.376
5, 41442.460, 10290.500, 499.132
0, 0.000, 0.000, 0.000
5, 41440.680, 10296.840, 498.214
5, 41443.580, 10293.060, 499.068
0, 0.000, 0.000, 0.000
5, 41441.550, 10294.070, 498.472
5, 41442.460, 10290.500, 499.132
0, 0.000, 0.000, 0.000
5, 41442.590, 10286.940, 499.807
5, 41443.580, 10293.060, 499.068
0, 0.000, 0.000, 0.000
6, 41167.030, 10357.210, 459.969
6, 41173.010, 10355.570, 458.990
0, 0.000, 0.000, 0.000
6, 41173.010, 10355.570, 458.990
6, 41182.050, 10354.380, 458.039
0, 0.000, 0.000, 0.000
6, 41182.050, 10354.380, 458.039
6, 41192.210, 10353.600, 456.672
0, 0.000, 0.000, 0.000
6, 41192.210, 10353.600, 456.672
6, 41201.410, 10353.470, 455.773
0, 0.000, 0.000, 0.000
6, 41201.410, 10353.470, 455.773
6, 41203.250, 10353.400, 454.883
0, 0.000, 0.000, 0.000
6, 41390.210, 10328.820, 492.229
6, 41391.260, 10328.560, 492.492
0, 0.000, 0.000, 0.000
6, 41391.260, 10328.560, 492.492
6, 41394.230, 10327.900, 493.091
0, 0.000, 0.000, 0.000
6, 41394.230, 10327.900, 493.091
6, 41401.500, 10326.020, 493.790
0, 0.000, 0.000, 0.000
6, 41401.500, 10326.020, 493.790
6, 41409.110, 10323.660, 494.512
0, 0.000, 0.000, 0.000
6, 41409.110, 10323.660, 494.512
6, 41413.930, 10321.320, 495.125
0, 0.000, 0.000, 0.000
6, 41413.930, 10321.320, 495.125
6, 41414.310, 10320.740, 495.087
0, 0.000, 0.000, 0.000
7, 41173.700, 10353.090, 459.106
7, 41183.030, 10351.910, 458.495
0, 0.000, 0.000, 0.000
7, 41183.030, 10351.910, 458.495
7, 41193.410, 10351.380, 457.506
0, 0.000, 0.000, 0.000
7, 41193.410, 10351.380, 457.506
7, 41201.040, 10351.370, 456.831
0, 0.000, 0.000, 0.000
7, 41352.840, 10332.350, 490.077
7, 41354.140, 10331.900, 489.991
0, 0.000, 0.000, 0.000
7, 41352.840, 10332.350, 490.077
7, 41354.200, 10332.910, 490.119
0, 0.000, 0.000, 0.000
7, 41354.140, 10331.900, 489.991
7, 41361.260, 10331.160, 490.445
0, 0.000, 0.000, 0.000
7, 41354.200, 10332.910, 490.119
7, 41361.240, 10332.110, 490.318
0, 0.000, 0.000, 0.000
7, 41361.240, 10332.110, 490.318
7, 41371.160, 10331.350, 490.869
0, 0.000, 0.000, 0.000
7, 41361.260, 10331.160, 490.445
7, 41371.090, 10330.310, 490.903
0, 0.000, 0.000, 0.000
7, 41371.090, 10330.310, 490.903
7, 41380.470, 10330.710, 491.547
0, 0.000, 0.000, 0.000
7, 41371.160, 10331.350, 490.869
7, 41380.690, 10331.420, 491.634
0, 0.000, 0.000, 0.000
7, 41380.470, 10330.710, 491.547
7, 41384.790, 10329.580, 491.866
0, 0.000, 0.000, 0.000
7, 41380.690, 10331.420, 491.634
7, 41384.960, 10330.570, 491.701
0, 0.000, 0.000, 0.000
7, 41384.790, 10329.580, 491.866
7, 41390.210, 10328.820, 492.229
0, 0.000, 0.000, 0.000
7, 41384.960, 10330.570, 491.701
7, 41390.420, 10329.670, 492.139
0, 0.000, 0.000, 0.000
7, 41390.210, 10328.820, 492.229
7, 41390.420, 10329.670, 492.139
0, 0.000, 0.000, 0.000
8, 41167.100, 10363.740, 468.253
8, 41175.200, 10364.370, 469.223
0, 0.000, 0.000, 0.000
8, 41167.100, 10363.740, 468.253
8, 41173.340, 10364.620, 469.087
0, 0.000, 0.000, 0.000
8, 41173.340, 10364.620, 469.087
8, 41181.710, 10365.430, 470.089
0, 0.000, 0.000, 0.000
8, 41175.200, 10364.370, 469.223
8, 41179.780, 10363.880, 469.632
0, 0.000, 0.000, 0.000
8, 41179.780, 10363.880, 469.632
8, 41184.990, 10364.830, 470.678
0, 0.000, 0.000, 0.000
8, 41181.710, 10365.430, 470.089
8, 41185.130, 10365.780, 470.771
0, 0.000, 0.000, 0.000
8, 41184.990, 10364.830, 470.678
8, 41194.540, 10366.310, 472.688
0, 0.000, 0.000, 0.000
8, 41185.130, 10365.780, 470.771
8, 41202.310, 10368.880, 472.991
0, 0.000, 0.000, 0.000
8, 41194.540, 10366.310, 472.688
8, 41202.760, 10367.740, 472.868
0, 0.000, 0.000, 0.000
8, 41202.310, 10368.880, 472.991
8, 41218.240, 10371.330, 474.064
0, 0.000, 0.000, 0.000
8, 41202.760, 10367.740, 472.868
8, 41218.380, 10370.370, 474.093
0, 0.000, 0.000, 0.000
8, 41218.240, 10371.330, 474.064
8, 41223.340, 10371.530, 474.817
0, 0.000, 0.000, 0.000
8, 41218.380, 10370.370, 474.093
8, 41223.340, 10371.530, 474.817
0, 0.000, 0.000, 0.000
8, 41223.340, 10371.530, 474.817
8, 41231.140, 10371.640, 475.760
0, 0.000, 0.000, 0.000
8, 41231.140, 10371.640, 475.760
8, 41244.210, 10371.670, 477.408
0, 0.000, 0.000, 0.000
8, 41243.880, 10343.880, 453.868
8, 41244.000, 10344.010, 453.960
0, 0.000, 0.000, 0.000
8, 41243.880, 10343.880, 453.868
8, 41246.660, 10343.400, 453.432
0, 0.000, 0.000, 0.000
8, 41244.000, 10344.010, 453.960
8, 41244.890, 10345.520, 453.602
0, 0.000, 0.000, 0.000
8, 41244.210, 10371.670, 477.408
8, 41257.050, 10367.250, 478.955
0, 0.000, 0.000, 0.000
8, 41244.890, 10345.520, 453.602
8, 41248.490, 10344.560, 453.212
0, 0.000, 0.000, 0.000
8, 41246.660, 10343.400, 453.432
8, 41249.220, 10341.550, 453.114
0, 0.000, 0.000, 0.000
8, 41248.490, 10344.560, 453.212
8, 41251.330, 10343.570, 453.089
0, 0.000, 0.000, 0.000
8, 41249.220, 10341.550, 453.114
8, 41252.900, 10341.000, 453.251
0, 0.000, 0.000, 0.000
8, 41251.330, 10343.570, 453.089
8, 41253.400, 10343.070, 453.103
0, 0.000, 0.000, 0.000
8, 41252.900, 10341.000, 453.251
8, 41256.650, 10340.050, 453.256
0, 0.000, 0.000, 0.000
8, 41253.400, 10343.070, 453.103
8, 41255.750, 10342.340, 453.112
0, 0.000, 0.000, 0.000
8, 41255.750, 10342.340, 453.112
8, 41259.070, 10341.220, 453.730
0, 0.000, 0.000, 0.000
8, 41256.650, 10340.050, 453.256
8, 41259.890, 10339.710, 453.778
0, 0.000, 0.000, 0.000
8, 41257.050, 10367.250, 478.955
8, 41270.800, 10361.440, 480.443
0, 0.000, 0.000, 0.000
8, 41259.070, 10341.220, 453.730
8, 41259.890, 10339.710, 453.778
0, 0.000, 0.000, 0.000
8, 41270.800, 10361.440, 480.443
8, 41284.940, 10353.490, 481.973
0, 0.000, 0.000, 0.000
8, 41284.940, 10353.490, 481.973
8, 41295.900, 10346.320, 483.483
0, 0.000, 0.000, 0.000
8, 41295.900, 10346.320, 483.483
8, 41302.570, 10344.100, 484.176
0, 0.000, 0.000, 0.000
8, 41302.570, 10344.100, 484.176
8, 41309.440, 10342.030, 485.151
0, 0.000, 0.000, 0.000
8, 41309.440, 10342.030, 485.151
8, 41320.890, 10338.390, 486.283
0, 0.000, 0.000, 0.000
8, 41320.890, 10338.390, 486.283
8, 41331.290, 10337.190, 487.193
0, 0.000, 0.000, 0.000
8, 41331.290, 10337.190, 487.193
8, 41340.270, 10334.980, 488.624
0, 0.000, 0.000, 0.000
8, 41340.270, 10334.980, 488.624
8, 41348.240, 10332.960, 489.761
0, 0.000, 0.000, 0.000
8, 41348.240, 10332.960, 489.761
8, 41352.840, 10332.350, 490.077
0, 0.000, 0.000, 0.000
9, 41126.370, 10348.380, 464.142
9, 41128.900, 10355.330, 464.073
0, 0.000, 0.000, 0.000
9, 41128.900, 10355.330, 464.073
9, 41130.200, 10363.570, 463.778
0, 0.000, 0.000, 0.000
9, 41130.200, 10363.570, 463.778
9, 41136.850, 10358.310, 463.486
0, 0.000, 0.000, 0.000
9, 41136.850, 10358.310, 463.486
9, 41137.800, 10351.720, 463.265
0, 0.000, 0.000, 0.000
9, 41137.800, 10351.720, 463.265
9, 41139.520, 10345.820, 463.218
0, 0.000, 0.000, 0.000
9, 41139.520, 10345.820, 463.218
9, 41144.340, 10349.460, 462.521
0, 0.000, 0.000, 0.000
9, 41144.340, 10349.460, 462.521
9, 41144.340, 10356.180, 462.584
0, 0.000, 0.000, 0.000
9, 41144.340, 10356.180, 462.584
9, 41153.880, 10355.790, 461.333
0, 0.000, 0.000, 0.000
9, 41153.880, 10355.790, 461.333
9, 41155.040, 10345.870, 461.300
0, 0.000, 0.000, 0.000
9, 41155.040, 10345.870, 461.300
9, 41165.350, 10346.690, 459.963
0, 0.000, 0.000, 0.000
9, 41165.350, 10346.690, 459.963
9, 41165.400, 10353.500, 459.712
0, 0.000, 0.000, 0.000
9, 41165.400, 10353.500, 459.712
9, 41175.150, 10350.690, 458.760
0, 0.000, 0.000, 0.000
9, 41175.150, 10350.690, 458.760
9, 41175.840, 10346.060, 458.707
0, 0.000, 0.000, 0.000
9, 41175.840, 10346.060, 458.707
9, 41189.880, 10349.920, 457.411
0, 0.000, 0.000, 0.000
9, 41189.880, 10349.920, 457.411
9, 41189.910, 10343.870, 457.137
0, 0.000, 0.000, 0.000
9, 41189.910, 10343.870, 457.137
9, 41198.310, 10343.790, 456.283
0, 0.000, 0.000, 0.000
9, 41198.310, 10343.790, 456.283
9, 41199.750, 10348.750, 456.219
0, 0.000, 0.000, 0.000
9, 41199.750, 10348.750, 456.219
9, 41206.710, 10346.370, 455.628
0, 0.000, 0.000, 0.000
9, 41206.000, 10342.360, 455.604
9, 41206.710, 10346.370, 455.628
0, 0.000, 0.000, 0.000
9, 41206.000, 10342.360, 455.604
9, 41217.190, 10341.290, 455.583
0, 0.000, 0.000, 0.000
9, 41217.190, 10341.290, 455.583
9, 41218.600, 10345.170, 455.446
0, 0.000, 0.000, 0.000
9, 41218.600, 10345.170, 455.446
9, 41227.870, 10344.640, 455.246
0, 0.000, 0.000, 0.000
9, 41227.870, 10344.640, 455.246
9, 41228.400, 10339.990, 455.512
0, 0.000, 0.000, 0.000
9, 41228.400, 10339.990, 455.512
9, 41236.830, 10339.110, 455.403
0, 0.000, 0.000, 0.000
